int_rate,dti_log,annual_inc,revol_util,installment,revol_bal,loan_amnt,total_acc,debt_settlement_flag_Y,open_acc,fico_range_low,fico_range_high,mort_acc,inq_last_6mths,term_ 60 months,delinq_2yrs
12.69,2.3115448343655176,40000.0,83.1,93.93,3240.0,2800.0,7.0,False,4.0,685.0,689.0,0.0,0.0,False,0.0
10.777627218564009,2.393299659360081,60000.0,66.41165558562373,302.51476194376704,22977.49077489876,10076.74461852537,16.125235589933347,True,5.944549151081487,735.5545084891851,739.5545084891851,1.2361372877703718,0.7638627122296281,True,0.0
13.74913693714153,3.175011555099977,75000.0,36.12773743076106,408.71290879013407,5586.363250093955,12000.0,23.957492606330035,False,15.0,683.1912832715149,687.1912832715149,0.0,0.808501478733993,False,0.5957492606330035
10.99,3.1086144306106633,35000.0,0.0,98.21,0.0,3000.0,27.0,False,5.0,685.0,689.0,7.0,1.0,False,0.0
18.015963676314563,3.055627046748472,105000.0,38.160864963398666,759.6928882279404,14453.069942785609,21000.0,22.83822746099039,False,10.832354507801922,692.095568652476,696.095568652476,5.832354507801922,2.748531761702883,False,1.8323545078019219
14.65,2.347558458636777,29316.0,93.6,186.27,10198.0,5400.0,4.0,False,3.0,660.0,664.0,0.0,0.0,False,1.0
19.42,1.7613002617433464,68052.0,30.8,471.1,3369.0,18000.0,15.0,False,8.0,690.0,694.0,1.0,1.0,True,0.0
13.98,2.7917784166329227,90000.0,63.1,1195.88,27581.0,35000.0,29.0,False,17.0,675.0,679.0,4.0,0.0,False,0.0
9.49,2.1447610078004784,89000.0,58.8,192.17,2882.0,6000.0,25.0,False,6.0,665.0,669.0,6.0,0.0,False,2.0
9.67,2.8724340572094973,31200.0,25.0,192.68,3623.0,6000.0,29.0,False,7.0,660.0,664.0,0.0,0.0,False,0.0
24.5,2.401525040848949,31824.0,83.2,313.84,18303.0,10800.0,10.0,False,3.0,690.0,694.0,0.0,0.0,True,0.0
11.67,3.2414197893030954,87000.0,51.5,793.37,37231.0,24000.0,40.0,False,21.0,695.0,699.0,2.0,1.0,False,1.0
6.62,2.980618635743943,188000.0,0.0,122.82,0.0,4000.0,20.0,False,6.0,775.0,779.0,4.0,0.0,False,0.0
9.17,2.97092715463502,70000.0,6.6,95.64,973.0,3000.0,46.0,False,18.0,785.0,789.0,1.0,1.0,False,0.0
21.18,3.3921566370100065,42000.0,65.0,331.97,4553.0,12225.0,20.0,False,7.0,680.0,684.0,1.0,0.0,True,0.0
17.730180814827154,3.248650973994163,100802.64436748758,75.73011864739043,1198.6861812540308,15515.973556325125,33294.380719088906,24.605288734975147,False,15.815866204925438,677.9603344876864,681.9603344876864,0.0,1.0,False,0.802644367487573
15.61,3.3336320621663895,21000.0,0.9,178.33,141.0,5100.0,18.0,False,9.0,755.0,759.0,0.0,2.0,False,0.0
18.716643081095118,2.922800832492051,82019.80994100778,71.59311427595853,624.8717500079921,11368.76293105863,20211.333895163985,20.528334737909958,False,11.585004213729878,687.0749789313506,691.0749789313506,1.0,0.0,True,0.0
8.9,2.386006701133118,23520.0,35.8,317.54,6439.0,10000.0,16.0,False,7.0,715.0,719.0,2.0,0.0,False,0.0
19.19,0.4762341789963717,90000.0,89.6,1256.93,9136.0,34200.0,30.0,False,14.0,660.0,664.0,1.0,0.0,False,1.0
15.5184473493486,2.6314244926327945,57565.86887203284,40.25450537997514,346.4244674595926,7659.766492625379,12000.0,35.92216420845983,False,10.697606616098534,686.0478676780293,690.0478676780293,1.565868872032845,1.565868872032845,True,0.565868872032845
16.99,3.000222178826843,55000.0,78.0,411.74,10316.0,11550.0,28.0,False,12.0,660.0,664.0,0.0,3.0,False,1.0
9.128621511587516,3.3626528347118003,31048.316395580798,44.46723169630874,449.8406995069977,9100.8192115333,15516.723169630874,14.0,False,9.487005631905003,719.7401126381001,723.7401126381001,0.2564971840474982,0.0,True,0.2564971840474982
7.62,1.4747630091074986,95000.0,24.6,467.43,17628.0,15000.0,28.0,False,14.0,720.0,724.0,1.0,1.0,False,0.0
7.553742666281549,2.8550653176048155,95000.0,57.09962061171234,311.3153397558102,10540.949297461348,10000.0,24.115212118711355,False,11.469127271226812,683.2304242374227,687.2304242374227,0.0,0.8230424237422708,False,1.0
16.78,2.5368663887187113,40000.0,75.3,321.55,15446.0,13000.0,18.0,False,7.0,670.0,674.0,3.0,1.0,True,0.0
6.39,-0.15082288973458366,95000.0,2.0,367.19,213.0,12000.0,8.0,False,5.0,800.0,804.0,4.0,0.0,False,0.0
10.16,-0.579818495252942,65000.0,4.7,426.52,321.0,20000.0,18.0,False,2.0,795.0,799.0,2.0,0.0,True,0.0
15.6072409286071,3.1148957124076317,201857.71005741495,70.6301082875891,1020.2715177582452,58916.177134296166,29181.18659510398,38.137953569645035,False,24.758417873194695,671.2079106340266,675.2079106340266,3.0,0.27590713929006805,False,0.862046430354966
20.2,3.100992784211484,83000.0,65.9,931.19,40372.0,35000.0,35.0,False,17.0,695.0,699.0,4.0,0.0,True,0.0
13.33,3.2272407411998283,81500.0,52.7,1015.6,25593.0,30000.0,34.0,False,19.0,680.0,684.0,1.0,1.0,False,0.0
10.99,2.7781979610042917,120000.0,68.9,327.34,7717.0,10000.0,11.0,False,9.0,705.0,709.0,2.0,0.0,False,0.0
18.55,3.0492730404820207,60000.0,81.0,256.94,4699.0,10000.0,21.0,False,13.0,660.0,664.0,1.0,2.0,True,0.0
16.125783912537287,3.0928926403472334,35000.0,78.67844742277623,246.6295579097868,7864.806971084807,7000.0,11.743831866620617,False,6.0,669.6516687619705,673.6516687619705,0.0,0.5348331238029453,False,0.0
17.57,3.068517943279639,45000.0,31.7,377.41,4814.0,15000.0,23.0,False,8.0,725.0,729.0,2.0,4.0,True,0.0
16.600666301778674,3.240136031587701,40203.07202846943,95.35989759905102,110.55251091008093,30501.38386443662,3110.281602609698,19.604096037959245,False,10.0,671.9795198102038,675.9795198102038,1.802048018979623,0.40102400948981154,False,0.0
16.55976500165312,3.4560044943675505,85000.0,40.94449912406635,364.8534597083013,17453.75400454498,14807.657544623242,51.07567160643673,True,21.923424553767575,695.3873964301406,699.3873964301406,3.691890535478911,0.38468491075351485,True,1.0
14.277832432248356,2.221024262516017,13012.12386101438,58.57313652672166,86.78713074967428,2104.455737456471,2530.309652535949,8.0,False,7.939380694928102,685.606193050719,689.606193050719,0.06061930507189839,1.0606193050718984,False,0.0
23.027163642284513,2.460844499291893,120299.94902109516,43.57971451813294,987.7727134552661,18702.172915017723,35000.0,18.549566679308924,False,13.25012744726208,672.9994902109516,676.9994902109516,0.5998980421903348,0.2999490210951674,True,0.1499745105475837
19.80897088887307,2.625428381546166,42418.972093873446,86.44345311303569,225.1216948525997,9877.77867898815,8000.0,25.944669747037345,False,10.162055812253111,673.3794418774689,677.3794418774689,1.6482232490124478,1.3241116245062239,True,0.0
13.769859656283657,2.9597463210358024,56000.0,43.07394557717733,346.4321355860245,17450.488750363293,14963.728929993047,19.705056801668572,False,11.627107000695238,702.2542140013904,706.2542140013904,2.176264200417143,1.0,True,0.0
27.751221667263778,3.6515225111971676,135159.62926559531,75.42237339340627,1085.172906694456,64461.95393819621,35000.0,39.64378147544049,True,26.18578622957826,695.5088836065136,699.5088836065136,2.8982232786972824,2.0,True,0.0
15.60466262630877,2.4662886977045875,35000.0,78.86916444332782,138.42428387920037,5807.270480855884,3958.9325252617537,14.178650505235073,False,10.357301010470145,673.2134949476492,677.2134949476492,0.0,1.5893252526175363,False,0.0
12.12,2.550226115908643,69000.0,90.5,499.08,13125.0,15000.0,40.0,False,9.0,705.0,709.0,3.0,0.0,False,0.0
13.35,3.2973172511747633,60000.0,88.8,229.33,45619.0,10000.0,24.0,False,12.0,680.0,684.0,0.0,0.0,True,0.0
11.55,1.9315214116032136,198720.0,54.2,693.0,70851.0,21000.0,29.0,False,13.0,675.0,679.0,2.0,3.0,False,0.0
21.99185195056977,2.5053346422658858,60000.0,51.37926780017233,696.2474359572504,11195.00442538826,25129.78409546932,25.191363818772768,False,17.627330024278514,690.5323856796022,694.5323856796022,0.35107952265340403,0.35107952265340403,True,0.0
17.14,3.5731879796177446,30000.0,79.6,107.17,6206.0,3000.0,12.0,False,8.0,665.0,669.0,1.0,1.0,False,0.0
11.643365485941224,3.36238429815761,26993.77832018741,49.72919976632096,306.44461122892943,25526.64074859529,9279.504824769978,29.31328037388646,False,16.69097616824891,713.6265607477729,717.6265607477729,0.9656640186943231,0.034335981305676944,False,0.0
13.130757504930976,3.0966687862608304,35000.0,86.02927115922927,242.39515501513745,8374.238813133597,7180.752947382927,16.096235263085365,False,10.903764736914635,665.0,669.0,0.0,0.0,False,0.0
16.49,3.021400020302569,61300.0,73.1,318.6,11447.0,9000.0,18.0,False,12.0,660.0,664.0,1.0,2.0,False,0.0
11.661942856900183,3.297727519206362,35153.596422016555,86.712986055139,179.7514198384099,23127.20785063652,5460.789266049674,14.843157064198694,False,9.692807155966884,678.8236779814902,682.8236779814902,0.0,0.0,False,0.0
10.49,2.551786178627545,75500.0,53.2,289.03,7822.0,13450.0,22.0,False,8.0,695.0,699.0,3.0,1.0,True,0.0
17.435595804315376,3.109604263070447,50000.0,60.033249992875454,372.39687912230175,14003.669248273172,13077.504370504816,43.179615395576235,False,14.379965035961476,708.4499125899036,712.4499125899036,0.6899825179807378,0.0,True,0.0
7.978481001377312,1.8908080636622562,63788.56803957708,30.835522107672414,470.1527965977681,6338.011076116017,15000.0,22.96004744592079,False,6.268591762537481,747.0282833640523,751.0282833640523,3.3657041187312595,1.0,False,0.0
14.993612708893163,2.9773111559210395,59088.23110205493,60.70151565290952,527.5860528533965,17740.655849663275,20000.0,41.15210401312329,False,18.637303809359175,683.9951853738556,687.9951853738556,1.5196148299084533,0.0,True,0.7598074149542267
23.7,2.50715725872282,49400.0,67.0,621.21,14072.0,21725.0,19.0,False,12.0,665.0,669.0,2.0,1.0,True,0.0
13.119773383197886,3.3021008947461095,109964.46042473496,60.57463310805659,550.3947113686097,42718.695614372096,23946.690637102438,49.0,False,17.98223021236748,729.0226616802113,733.0226616802113,1.0177697876325211,3.0177697876325213,True,0.0
14.05888814538524,2.661591220158753,230000.0,86.20745697431737,338.63139082911397,7306.324286913538,14191.086171612718,36.016856420727954,False,11.582496088574306,665.5218798892821,669.5218798892821,0.20875195571284677,0.10437597785642339,True,0.31312793356927004
18.799880434604006,3.1547136901937236,63000.0,68.49188586989266,387.09590760009297,16873.745597783945,14193.735054325502,26.53494565102575,False,11.654619565004769,667.8554347800572,671.8554347800572,0.0,0.523695652003815,True,0.0
14.99,2.5289235352047745,94340.0,67.8,346.61,14911.0,10000.0,9.0,False,9.0,665.0,669.0,0.0,0.0,False,0.0
18.55,3.105035008444441,87000.0,90.9,291.44,7179.0,8000.0,19.0,False,11.0,685.0,689.0,1.0,2.0,False,0.0
17.153067410404343,3.1161348180795145,32000.0,34.158319739009904,351.87853759959626,10143.001736567998,12942.092695889492,28.632584328840622,False,15.158580224209516,671.8414197757904,675.8414197757904,0.0,0.0,True,0.0
10.99,2.925309809257445,125000.0,35.7,549.94,21792.0,16800.0,24.0,False,13.0,745.0,749.0,4.0,1.0,False,0.0
10.99,3.2476576262936527,38600.0,90.5,452.55,13942.0,13825.0,23.0,False,12.0,690.0,694.0,0.0,0.0,False,0.0
8.18,3.1328821117012247,30000.0,24.0,157.1,2984.0,5000.0,16.0,False,6.0,670.0,674.0,1.0,1.0,False,0.0
15.523324182795745,2.3139292429279257,40076.080235372,20.023919764628,121.26264821601262,3532.1052409812087,3472.8240706116003,16.065123295208018,False,12.0,687.9336400132403,691.9336400132403,0.0,4.6956790585119945,False,0.0
11.67,2.9407479652212314,145000.0,76.1,662.35,46571.0,30000.0,35.0,False,12.0,710.0,714.0,4.0,0.0,True,0.0
7.89,2.3105532626432224,290000.0,24.5,469.29,8990.0,15000.0,35.0,False,15.0,725.0,729.0,6.0,0.0,False,0.0
9.99,3.119718253334982,89000.0,43.2,516.2,7996.0,16000.0,30.0,False,11.0,690.0,694.0,3.0,0.0,False,1.0
12.35,2.348514024882445,56000.0,56.4,213.65,6712.0,6400.0,63.0,True,20.0,685.0,689.0,4.0,1.0,False,1.0
14.47,2.4714836294558595,98118.0,35.1,382.78,6947.0,11125.0,43.0,False,17.0,685.0,689.0,0.0,2.0,False,2.0
19.578963350981606,2.9024500757176868,45000.0,73.94727637044755,393.9105248985917,12256.11455942005,15000.0,28.512710271244746,False,13.132716950398596,661.2545393825874,665.2545393825874,0.12545393825874096,0.0,True,0.874546061741259
17.57941919624423,2.653588990715916,66931.58876171896,52.025460498827734,491.35168044751276,8762.993666275077,15158.33212245487,27.127665757677253,False,11.255331515354504,720.7802603554807,724.7802603554807,1.2907780807742493,1.6453890403871245,True,0.0
15.295033555402751,2.910679942389066,115000.0,79.09980102826509,228.45344414220506,9455.509392140368,7724.990725893712,26.500084310057165,False,11.499949413965702,672.5002529301715,676.5002529301715,2.9998988279314016,1.000033724022866,True,0.0
12.69,2.9922261342247034,125080.0,89.9,838.63,80386.0,25000.0,16.0,False,9.0,705.0,709.0,1.0,0.0,False,0.0
10.006581908175423,3.6329912610633106,89988.06121598287,47.85758918425179,483.95208833763934,46834.32890559182,14996.835513706981,35.911394383795454,False,25.93038130155357,714.841775685349,718.841775685349,0.00632897258603915,0.0,False,0.0
10.366549746131396,2.1767221920878885,85000.0,31.590281726449042,201.5650947283815,2961.313973491961,7069.86773831878,31.78205865760222,False,9.519263959209987,701.0580795241165,705.0580795241165,2.826912013596671,2.346175972806658,True,0.0
13.67,2.1294214739848565,40000.0,48.6,340.18,2817.0,10000.0,6.0,False,6.0,695.0,699.0,0.0,1.0,False,0.0
10.791289191188147,3.1486747867089013,42000.0,45.16630317618225,330.40354435678137,10581.420072633424,10117.136058106738,26.485918256797834,False,10.757040871601083,671.7136058106739,675.7136058106739,1.6572788378652232,0.0,False,0.4143197094663058
11.53,3.3786108829893595,34000.0,37.2,105.57,15338.0,3200.0,18.0,False,11.0,670.0,674.0,0.0,0.0,False,2.0
19.97,2.9433857931817817,23531.0,54.1,329.7,9410.0,8875.0,36.0,False,14.0,700.0,704.0,2.0,1.0,False,0.0
11.53,3.3046864812813115,120000.0,49.0,197.95,12456.0,6000.0,36.0,False,15.0,695.0,699.0,4.0,1.0,False,1.0
15.500654195275589,3.629247370068559,45000.0,52.06105523849981,274.03017913943233,11693.133294695399,11023.379859562785,18.928061970576046,True,12.35255773518441,668.237211324078,672.237211324078,0.9280619705760457,0.07193802942395433,True,0.0
15.449398655296601,3.5523345318952075,48000.0,57.36944634724429,523.3159097162438,5268.281805675124,15000.0,22.74849901276873,False,8.92814257507678,681.2575049361564,685.2575049361564,0.0,0.0,False,0.0
14.212447400290154,2.2074846183578543,55000.0,76.9486022572518,505.6004929548775,6407.224474002902,21625.901531635234,16.92585086656995,False,12.74047803299482,713.8877629985492,717.8877629985492,0.037074566715025625,0.11122370014507688,True,0.0
18.49,3.038791763014438,48000.0,60.1,349.43,8479.0,9600.0,14.0,False,10.0,670.0,674.0,0.0,1.0,False,0.0
15.670949130243352,-0.7908768046328762,72000.0,4.949838073361282,250.91417242702548,691.8578295782731,9959.214787543124,2.7137412179953273,False,2.6117781868531376,813.2742514186482,817.2742514186482,0.0,0.20392606228437926,True,0.0
12.79,2.6019486702196644,99050.0,47.2,380.45,7456.0,16800.0,45.0,False,6.0,670.0,674.0,3.0,0.0,True,0.0
9.62,0.7419373447293773,828000.0,88.3,134.78,28265.0,4200.0,33.0,False,13.0,700.0,704.0,1.0,1.0,False,0.0
8.93107454308204,2.798805775951833,170762.51222647922,55.164327928054966,153.63506563857524,60557.91188691422,4856.231660281155,31.42492664112462,False,15.187438867603852,725.7188416985942,729.7188416985942,6.525024452958459,0.0,False,0.0
11.55,2.854168709232204,50000.0,73.4,481.09,14469.0,21850.0,26.0,False,10.0,710.0,714.0,7.0,0.0,True,0.0
12.187657666484384,2.2048153303002613,150000.0,72.21944532659285,713.2642469892469,7916.670245568018,21366.762614557636,23.42187904709824,True,7.401989004281658,671.9602199143668,675.9602199143668,0.8039780085633164,1.2059670128449747,False,0.0
13.78046986068426,3.2238869502139083,60047.428191641055,72.38347974164995,647.3644180196883,33907.69135413032,19000.0,30.695168467526862,False,16.53328902478982,682.0953013931573,686.0953013931573,0.20953013931573983,0.6285904179472195,False,0.0
22.4,2.6210388241125804,60000.0,67.6,408.66,12515.0,14675.0,19.0,False,10.0,665.0,669.0,0.0,1.0,True,0.0
13.12716593633602,3.2242918733084664,35840.39536200475,82.33015831985092,215.6039705995152,6450.567136182917,8000.0,19.98035156965318,False,8.152724097277153,690.5418277081685,694.5418277081685,0.6305448194554305,0.738910361089139,True,0.6305448194554305
21.48,2.3636801923538564,80000.0,80.6,765.08,30646.0,28000.0,17.0,False,11.0,695.0,699.0,1.0,1.0,True,0.0
21.26684246531873,2.9936122982222115,78341.27310300135,58.28766338416859,168.04106627053844,23755.246732316627,4462.325154943714,26.213941760952125,False,15.655812887359284,665.0,669.0,0.6558128873592839,1.344187112640716,False,0.6558128873592839
20.91109071600674,3.1680956684728714,75000.0,61.2234545432361,944.7487565226817,18411.008672783217,30000.0,16.781409821075467,False,13.5860573658066,679.0232377236557,683.0232377236557,1.0,0.0,True,0.0
19.017249867011806,2.6887977319511274,38000.0,39.583398616922786,310.5802982497918,1954.7624401553128,10944.550026597639,23.455002659763878,True,7.336500797929164,692.2037453454133,696.2037453454133,0.4455002659763878,2.668250398964582,True,0.0
18.51991297496708,3.078502785465823,89884.57922539889,56.55514788563973,409.80226573650515,15020.45134156249,15953.831690159559,33.460742958775725,False,9.307475352393379,670.1939348570496,674.1939348570496,3.538316901595586,0.11542077460110345,True,0.0
19.64077938916318,2.5200189908007147,50000.0,69.56467658298436,629.8865015565975,12133.529020073103,22050.580432462713,20.439469407464546,False,9.023217298508557,681.9651740522372,685.9651740522372,1.0,0.20232172985085572,True,0.0
12.69,3.3775875160230218,105000.0,91.8,436.65,10103.0,19325.0,17.0,False,10.0,670.0,674.0,1.0,0.0,True,0.0
9.67,2.9025198918318122,58000.0,40.9,128.45,3026.0,4000.0,18.0,False,12.0,705.0,709.0,1.0,1.0,False,1.0
12.99,3.494080375808869,55000.0,54.5,842.23,18431.0,25000.0,32.0,False,16.0,690.0,694.0,5.0,1.0,False,1.0
12.326357737554877,2.7545678282428048,47536.34100520646,50.341579015001756,273.67775986884374,13237.384851806715,8204.480262312478,24.95519737687522,False,12.578404590468367,680.3360196734359,684.3360196734359,0.5112006557811952,0.5112006557811952,False,0.0
9.99,2.784393767689544,50000.0,67.8,32.27,15457.0,1000.0,30.0,False,7.0,710.0,714.0,0.0,1.0,False,0.0
20.44391736063791,3.1943574645976343,64455.08458506267,74.87353660341256,553.5759374180071,33696.304705840856,20717.732920873856,28.0,False,16.20824392409507,690.0,694.0,4.138829282730045,0.0,True,0.0
13.67,3.0106208860477417,60000.0,59.7,632.73,15398.0,18600.0,21.0,False,16.0,665.0,669.0,2.0,0.0,False,0.0
12.202314969733202,2.774079153607823,39000.0,52.63266759065,164.82007740620114,4274.53877394367,4946.533518130001,11.946533518130002,True,7.0,662.1386592747999,666.1386592747999,1.0,1.0,False,0.0
7.26,3.1350593387750902,48000.0,23.5,464.95,11943.0,15000.0,23.0,False,9.0,745.0,749.0,0.0,1.0,False,0.0
13.429491865580296,2.5377930704290343,60098.81935422999,32.60968021152758,693.7707713291232,10996.813447130473,23675.0,29.33766314195659,False,12.682408610266808,732.0602152566702,736.0602152566702,1.6824086102668079,1.5608028700889358,True,0.0
16.29,2.7239235502585,60000.0,82.5,423.61,6846.0,12000.0,7.0,False,5.0,675.0,679.0,0.0,3.0,False,0.0
16.55,2.969388298214389,40000.0,45.6,177.15,14041.0,5000.0,8.0,False,6.0,680.0,684.0,0.0,1.0,False,0.0
17.99,3.500137329517059,60000.0,63.4,415.7,15527.0,11500.0,25.0,False,15.0,660.0,664.0,0.0,2.0,False,0.0
13.682403705290177,2.4813878430017837,60000.0,52.92347220646549,85.71688828291707,2638.1307761351895,2530.5385578618707,20.499764647318212,False,8.444496745040396,667.222483725202,671.222483725202,0.5555032549596028,1.4444967450403972,False,0.0
12.25588976814465,3.1575077595824097,84000.0,44.54214970076265,655.6409597463986,19190.27452666592,23501.67260717312,39.04683300084739,False,17.49832739282688,730.083630358656,734.083630358656,2.0033452143462425,1.5016726071731212,True,0.0
21.121241949961256,3.3420158663850215,60000.0,49.36996252510778,726.9758468096588,12463.026885954321,25000.0,22.48789147991002,True,14.781826197837908,684.0757609157658,688.0757609157658,0.815152183153159,0.0,True,0.0
18.55,3.279029747687948,45000.0,79.9,364.29,18137.0,10000.0,25.0,False,7.0,715.0,719.0,0.0,0.0,False,0.0
23.56471281828131,2.888748067338084,60000.0,65.16635912114023,685.7161990611777,9974.646700755306,24000.0,25.676325369538077,False,9.225441789846027,673.8727910507698,677.8727910507698,0.6763253695380784,0.0,True,1.0
12.39,2.306577114263583,50000.0,49.5,567.82,17133.0,17000.0,9.0,False,7.0,710.0,714.0,1.0,0.0,False,0.0
7.9,2.7265447837383743,40000.0,53.5,413.04,11713.0,13200.0,18.0,False,12.0,735.0,739.0,2.0,0.0,False,0.0
11.884326390998309,2.676721305457779,30000.0,65.20519700794918,336.8116665741296,13484.80784417466,10158.217473521185,24.721449823474565,False,8.961933097966083,703.7975836275424,707.7975836275424,0.24048327449152096,1.519033451016958,False,0.24048327449152096
10.16,2.563409711275944,83000.0,34.4,388.11,2477.0,12000.0,24.0,False,7.0,705.0,709.0,9.0,0.0,False,0.0
16.618587794275193,3.1274477122289976,74806.63361281545,52.50119679141545,265.70434089794327,17211.273038268686,9932.321764485408,29.646435289708155,False,15.033168064077254,702.9004958077683,706.9004958077683,2.8066336128154505,0.0,True,0.19336638718454924
21.99,3.148882453047666,60000.0,47.5,728.3,28713.0,26375.0,20.0,False,14.0,705.0,709.0,1.0,2.0,True,0.0
25.83,2.583997552432231,50000.0,8.7,505.79,1644.0,16950.0,14.0,False,9.0,685.0,689.0,1.0,3.0,True,0.0
6.49,2.766319109226186,108000.0,19.2,171.61,5249.0,5600.0,17.0,False,8.0,810.0,814.0,0.0,0.0,False,0.0
11.539367406993858,3.183088943693565,61491.142699999175,88.79774192999511,433.4421590809801,18857.823237300498,13143.47867750056,18.0,False,9.437998899994199,715.3542920000332,719.3542920000332,0.5088573000008288,0.49114269999917115,False,0.0
6.03,2.4292177439274116,135000.0,51.4,620.89,74076.0,20400.0,34.0,False,15.0,725.0,729.0,1.0,0.0,False,0.0
8.771616972640759,2.604330024187486,20084.02467327181,26.007372556259625,193.0588794039191,8877.470113161724,6078.477015541536,15.288735502670837,False,6.42957850089028,691.4260537477743,695.4260537477743,0.0,0.0,False,0.0
17.137184160843404,3.5287060127600927,33000.0,52.361345102391184,252.74193588328623,11579.0383400756,10139.440603162768,32.662476400617265,True,12.577624126510717,669.2960402108512,673.2960402108512,1.0,0.9296040210851193,True,0.1407919578297614
12.61,1.856297990365626,36000.0,36.9,60.32,5903.0,1800.0,20.0,False,14.0,680.0,684.0,1.0,1.0,False,0.0
14.16,3.157425862551978,65000.0,48.0,583.79,20211.0,25000.0,18.0,False,10.0,705.0,709.0,1.0,0.0,True,1.0
11.578224984856003,3.163291681895135,70924.95000104442,71.38782499321131,70.28910847162328,34068.31125133163,2122.5149996866758,37.874250015666206,False,18.62475000522207,688.4990000208883,692.4990000208883,2.774850003133241,0.0,False,0.0750499989555864
10.49,2.987700101856727,60000.0,49.0,584.96,3957.0,18000.0,12.0,False,8.0,690.0,694.0,2.0,1.0,False,0.0
19.52,3.528710701961115,38600.0,54.8,331.36,7458.0,8975.0,24.0,False,19.0,665.0,669.0,1.0,1.0,False,2.0
16.2,3.1424266527047946,70000.0,91.8,433.65,24418.0,12300.0,19.0,False,7.0,680.0,684.0,0.0,0.0,False,0.0
15.8,2.180417459019838,125000.0,84.5,525.88,16637.0,15000.0,30.0,False,12.0,690.0,694.0,7.0,1.0,False,1.0
22.15,3.214867803470662,38000.0,49.6,382.69,4460.0,10000.0,15.0,False,8.0,675.0,679.0,0.0,3.0,False,0.0
19.05,3.23907053215372,95000.0,65.3,1100.44,30582.0,30000.0,35.0,False,18.0,690.0,694.0,1.0,0.0,False,0.0
18.89465541210329,3.640757457854329,36303.56533393044,55.13908215327673,462.1463246185864,5217.783008265116,15294.651999104339,19.678778646365004,False,7.392869332139118,685.1782666965221,689.1782666965221,1.5714773285564712,0.3928693321391178,True,1.0
15.016610478429248,3.0433060634181444,42056.689044567815,83.26627627081923,408.0550007304536,19120.349520788986,11774.175119250733,17.622482486120518,False,11.834452228390882,677.9138694290228,681.9138694290228,0.7086130570977204,0.2913869429022796,False,0.0
18.75,3.2756341586868096,32000.0,35.9,219.18,5103.0,6000.0,19.0,False,19.0,705.0,709.0,0.0,0.0,False,0.0
15.28,1.449269160281279,174996.0,13.7,870.07,7458.0,25000.0,50.0,False,24.0,730.0,734.0,1.0,1.0,False,0.0
11.99,3.343568268825519,50000.0,11.8,498.15,2928.0,15000.0,31.0,False,13.0,720.0,724.0,0.0,0.0,False,0.0
10.74,3.0638581026015914,30348.0,63.1,326.16,6437.0,10000.0,12.0,True,7.0,700.0,704.0,0.0,0.0,False,0.0
18.820397457708456,2.4518510697061418,82054.89964381172,25.43624554764646,466.8034983704991,2886.608416742152,18038.72491095293,31.836678539609434,False,13.258166073019527,672.7449821905858,676.7449821905858,0.2581660730195283,2.0326642920781133,True,0.7418339269804717
19.3276519158535,2.175003915887034,84601.29557475605,28.658461359878345,914.3412245124116,11239.757089406497,35000.0,35.675303831707005,False,17.337651915853503,721.1255063861784,725.1255063861784,2.8874493613821652,0.0,True,0.22510127723566908
14.412885819281769,3.0932368480380226,47471.16364997027,33.70966638138836,223.0025990066443,14692.621257488556,6482.221595771789,29.80370265961965,False,14.570378723042808,660.0,664.0,3.4111079788589467,0.0,False,4.822215957717893
13.35,3.1333179365065544,70000.0,16.9,169.32,1825.0,5000.0,58.0,False,17.0,660.0,664.0,3.0,1.0,False,0.0
10.99,3.3006401266708405,68518.0,59.7,327.34,9315.0,10000.0,28.0,False,14.0,700.0,704.0,2.0,0.0,False,0.0
9.99,2.5249283241374862,111000.0,45.0,467.33,36103.0,22000.0,39.0,False,13.0,720.0,724.0,5.0,1.0,True,0.0
14.64,1.5303947050936473,60549.0,33.0,169.0,1880.0,4900.0,22.0,False,4.0,660.0,664.0,3.0,0.0,False,0.0
22.38987642310971,2.5662217663724585,58879.317942495174,77.04794518599168,335.3033777051077,10214.694415193855,12038.983619097893,22.52524188867443,False,11.423603798463672,668.813104721686,672.813104721686,0.0,0.779672381957848,True,0.0
14.56574256728673,2.7902924710809396,60000.0,29.003758630461213,302.91400133859787,4980.050056360914,12857.841341410684,31.47048048464103,False,15.156826828213678,668.5539664647329,672.5539664647329,0.0,2.6446033535267097,True,0.0
13.46354157200823,3.2306513825341407,50000.0,57.8822435100041,162.82274779664243,24053.05460819871,4800.0,29.01686462861062,False,14.827380706514884,685.8630964674256,689.8630964674256,0.0,1.2757935688382946,False,0.0
13.67,2.620311286794203,110000.0,53.0,808.42,2988.0,35000.0,17.0,False,6.0,665.0,669.0,1.0,2.0,True,5.0
10.997680393252233,3.315533752390694,67997.63680207623,37.23485716937552,458.0947252827769,11155.057531070885,13992.910406228708,27.0,False,16.02363197923764,709.7341402335766,713.7341402335766,1.9881840103811805,0.9940920051905903,False,0.005907994809409733
15.13982141740914,3.3451910638538775,37948.11628579547,61.65452982363546,420.72244437369363,14837.321862886369,12112.029071448867,34.7832097193191,False,13.169860572727512,683.4434885738641,687.4434885738641,0.0,1.7924651431818777,False,0.0
